703.4428,155.99284,60.37043,22.494476,14.428872,9.153324,9.240902,7.7020254,5.7605367,10.46409,8.209261,6.1099906,5.0335956,4.087734,4.076161,5.258629,5.22567,4.8076706,3.8005657,4.2387457,2018.4277241730395,2
547.61224,202.68301,20.956902,33.841263,20.86548,6.2730684,7.7018895,7.867878,5.3810916,21.375168,20.62828,7.3159914,14.083329,10.735317,4.037196,6.2582207,12.14552,6.913864,6.8072376,4.736004,1367.1491035421782,2
366.821,144.75284,75.13212,23.233278,30.274038,20.23465,22.81142,9.525811,23.03528,7.7540936,20.351458,8.778884,12.359546,8.74853,3.2220778,8.335448,4.254045,6.4348636,4.631395,4.5246434,2695.1601096807085,2
659.9741,203.13713,69.66373,23.64409,21.210297,10.400147,7.104652,4.380743,4.454457,7.8582163,4.8617783,4.685787,3.8932202,3.231405,4.9112916,4.4560204,4.8380346,3.3954954,2.9540095,4.63686,1202.7089431121037,2
520.8491,185.88943,63.53307,20.692545,9.478915,8.4417095,4.3369746,8.168725,7.1438484,12.991753,14.468593,9.13101,9.779582,9.331719,3.4051826,3.228004,3.948164,3.6465752,4.156739,3.0660808,1805.1780728343358,2
528.6882,179.78413,60.144028,20.184427,9.7922,7.558428,5.912185,4.617031,4.547957,11.297242,6.3899612,3.2999804,3.9145753,6.1061015,3.0300817,3.019406,4.733087,6.5003023,13.861093,10.67608,1404.893364166716,2
591.3058,213.151,32.6094,25.417517,18.782139,8.522688,11.819389,5.8084416,10.470805,14.480624,12.404719,9.66431,5.284212,6.333215,3.459912,7.745421,2.8982718,7.1989536,4.527715,3.8630667,2619.94315182743,2
622.5382,215.90259,37.302643,22.702353,19.260765,5.6915107,6.4102964,4.7134895,8.128839,12.510564,8.426813,8.779993,5.9789667,4.0244036,3.6438138,10.181438,9.007171,3.6558778,3.2082653,2.8073275,1792.637631779492,2
541.6421,114.8946,39.524593,33.180847,18.25473,12.804227,17.576845,15.4239435,14.46871,12.286148,10.660343,5.4489293,15.885224,24.453875,30.619753,24.183552,13.920116,5.295002,16.897293,12.193217,1546.7049742361378,2
642.9281,191.34444,57.600586,19.993744,14.519955,7.6070995,5.8901834,5.9677644,6.356035,13.6009865,16.061182,9.648588,3.599885,4.164546,3.9250872,8.50057,4.4028482,6.321892,5.5497913,4.275522,1460.0215024006409,2
631.58514,219.72809,62.62276,22.826366,13.82746,5.986369,3.5408952,5.6218286,8.9319315,14.800645,12.437167,7.2135105,4.6815133,4.186684,5.066376,6.078529,3.2596488,4.6121817,2.805776,4.8997693,1295.6783891586815,2
672.9164,154.63412,52.928417,19.758814,12.002779,7.219797,7.4162254,5.1066484,4.1895957,10.4571905,11.564907,8.964914,6.9551773,4.3596854,5.0228834,7.70125,5.7672443,5.385926,5.264373,4.376674,1826.2100778696215,2
636.73,140.02536,26.013418,27.222837,14.588729,6.656034,7.744646,5.19316,11.8135,16.43156,13.889526,13.76611,14.997456,6.6764555,5.2991176,10.945876,9.013915,4.7467403,5.053599,6.9103675,1551.2522002056132,2
512.63306,166.07329,62.23492,25.62172,5.9304395,14.729731,9.927391,7.0223446,8.305453,13.631619,13.516771,11.444188,12.55013,15.014357,7.5439577,6.1922665,11.191651,10.942081,9.3178625,7.011163,1833.5138945179585,2
540.91364,132.30568,73.16088,19.679672,22.870787,20.535717,15.147402,13.741988,8.626012,10.871492,6.14908,5.672665,4.8876557,5.6379857,3.9283843,7.1423063,8.302912,5.9882345,11.407073,9.905466,2092.5342234336513,2
428.12634,244.9518,67.72886,22.579367,15.880335,8.560455,5.2377853,6.3913174,14.257225,14.826482,9.168389,4.274904,4.574097,4.3501062,5.121536,6.4351077,7.9338036,3.0649676,8.30317,14.228123,1127.585569956707,2
503.74927,166.43018,54.90258,22.135544,8.37943,11.912676,9.346257,6.819321,5.1931877,11.860325,13.604963,8.185824,13.123847,13.19048,6.485095,8.285829,8.538834,4.0043283,2.7634003,6.6594076,1984.4396141556108,2
575.29767,87.01702,35.84959,15.566067,13.516292,12.042733,15.846816,14.823598,14.149451,14.839971,9.74894,4.2212734,9.7567425,16.65452,24.925629,20.891449,10.413468,4.5378876,14.825435,12.000979,2562.1887417375433,2
385.5375,137.82706,83.77453,14.53237,42.600994,10.804007,29.706253,9.176831,23.908419,7.13438,12.388904,5.334469,3.5405028,4.198683,4.6789556,9.2859535,4.8136415,5.0005136,3.81993,6.6494174,2692.87107529417,2
644.94543,173.21799,61.61178,21.668238,12.597482,5.6506233,7.0623703,6.16678,2.9733102,7.203793,4.716783,3.4356709,5.3471937,4.1178513,3.9848804,6.789933,6.4234047,6.739597,10.223099,10.699251,1107.530709480318,2
563.2693,149.17418,56.195194,27.083426,7.6956716,8.6639185,14.187286,10.496019,5.555181,12.979091,14.588964,12.333146,12.27064,12.475942,6.0184216,7.5362363,10.26832,9.896369,11.219488,9.291126,2111.1095420777083,2
546.43164,132.72168,51.334946,34.11745,19.699736,16.056128,11.218157,13.466591,12.734918,13.317853,18.213293,16.527729,6.770442,9.256711,25.649605,30.134897,35.05632,26.948141,6.9255414,7.93764,1875.619412512782,2
728.5326,149.27686,69.7588,17.674759,7.9556723,4.4787006,3.104763,5.219028,5.749331,10.328072,3.3586688,2.876509,3.224331,7.143448,7.0279307,10.200625,9.268848,10.086428,12.082943,6.8337874,1181.5706029495666,2
545.1388,186.97006,58.782387,34.711742,13.689807,16.768587,13.530947,9.626211,8.772097,11.39057,7.9023438,4.5585904,4.4005947,6.1958117,4.1002283,4.517395,3.4172645,2.3201556,3.965604,2.7415872,2105.3057052822064,2
584.80585,152.00006,34.569084,29.192616,13.395469,6.8947744,5.5712447,4.211993,4.226301,10.483168,12.753945,13.613835,14.439963,10.418209,7.566863,9.473126,7.204072,5.61824,8.769954,6.180093,1419.8443878052585,2
379.75717,41.723236,64.32616,24.050852,42.536667,5.9068365,38.191074,6.4206634,20.60086,8.083473,28.882383,7.2731996,18.634676,11.758887,20.316711,14.359818,13.189727,4.213836,16.167425,37.769657,3918.5904436213104,2
529.44055,86.97762,65.454475,20.50701,27.539957,11.528386,19.087858,10.3496685,13.515791,17.84513,15.471764,8.408971,6.269492,10.646988,26.07918,29.062046,24.35023,8.373757,9.992977,15.94504,2597.795966902133,2
503.4846,161.11137,66.86719,19.611462,22.2768,9.2330065,17.189758,11.189025,9.7445135,8.489143,5.1152763,5.731662,5.7618117,6.225909,4.460331,5.778598,4.1601615,3.1918113,4.417351,3.2127256,1876.5864731524216,2
567.4687,174.62857,36.710064,13.41752,18.764551,7.0636244,7.747195,7.256605,7.65859,7.6832333,6.4880443,5.464093,5.5435915,6.979793,3.0375974,4.661135,3.151068,3.1042078,5.3329453,4.5694075,1932.1296107906287,2
597.93414,188.61998,39.558712,14.04469,8.111198,9.714326,6.824123,3.3147902,5.1823406,8.107141,8.864404,6.598235,5.5387564,6.234554,4.3375745,5.1483274,4.170223,2.9242427,2.9773138,3.4455326,1776.514499005424,2
592.80145,124.08103,27.885908,26.535406,14.173091,7.4269447,11.179689,11.740555,10.1245985,13.739778,17.745426,15.572316,10.529003,7.665665,11.5291395,17.348543,12.447781,3.363363,11.139047,23.399057,1412.4651851911642,2
640.95447,175.81071,60.287518,21.900028,17.809128,7.0448008,12.043163,9.477641,4.3972425,5.7764845,3.0802495,4.3824015,4.3979135,2.084765,4.003045,8.177842,7.713157,5.3466926,7.913203,10.427925,961.2937055356637,2
535.77216,135.08778,49.76601,17.909187,25.791962,14.622613,18.612373,10.281694,11.659395,7.228397,10.673643,6.300588,7.26776,7.8328586,5.026971,10.483042,4.589649,4.032936,2.8234825,5.0449834,3627.3637092409435,2
466.1186,182.68587,60.542736,24.331291,24.800554,14.930999,16.480726,9.239523,11.692826,5.610445,8.93698,4.4792147,7.7242036,9.364051,4.142642,7.742904,3.889655,5.05821,4.1024275,6.379311,2008.016094970998,2
425.3812,205.64929,77.58917,27.940454,18.108276,9.819547,7.110152,6.254744,5.0916038,14.33297,5.23219,9.879285,5.406458,9.685036,3.8195071,2.9149942,3.486456,3.1742265,9.000808,2.2359316,2487.9631572937014,2
626.5727,139.54106,38.251904,19.211786,7.1846447,9.446854,10.760375,5.151525,2.6767712,8.1296,8.235427,4.9305744,5.5240374,6.992244,4.435427,5.2768993,6.0722976,4.5609756,3.789058,4.1459994,2426.658362524446,2
704.7417,128.72678,55.042957,18.443317,11.955567,7.019994,6.206776,4.7026863,4.299076,8.115168,6.7225657,4.5909057,6.4852676,4.8545856,5.0140247,7.5565605,5.0310297,2.6603732,2.7281501,3.1673179,1933.8683575915718,2
695.8372,180.34348,64.73305,17.661669,13.558609,8.337994,7.027226,5.9745455,4.6971602,7.770127,5.6305294,4.9797606,4.1965256,4.2982697,4.986433,5.263657,5.1096835,6.8506303,4.7667704,3.2887743,1710.9096138590712,2
510.2722,124.55098,62.983776,25.336052,20.668829,12.613556,11.86614,5.922355,5.402092,9.523947,9.463114,3.9975884,5.1423674,11.399935,4.9115834,6.214927,9.587411,11.090867,6.952373,3.8578568,2043.1764449895786,2
539.5347,153.9725,15.916236,35.66319,20.264273,8.300213,7.075046,11.267121,23.829279,31.018394,22.826654,16.088037,14.908316,8.275894,5.043901,4.8258424,9.5571785,28.776117,36.830605,39.028587,794.5246681191175,2
545.78186,131.00641,21.341864,45.786564,25.578808,17.146244,18.962427,19.804668,19.944036,20.10142,10.9709015,7.7983894,17.778275,29.659395,40.56896,28.375399,12.041383,6.184314,11.5480385,18.18736,1219.6652310030684,2
517.5624,207.56328,72.37896,21.506353,17.697342,7.399746,6.740365,4.323804,5.5062423,10.299008,5.093238,9.263443,7.509898,7.949411,6.7537355,5.0531526,5.3670278,5.204212,5.8917875,4.688667,1919.4092945921948,2
552.63983,140.51622,43.231586,9.3707485,18.290491,6.7933135,12.757488,8.508962,8.661053,6.6419296,6.99461,3.9860609,4.721133,5.6947117,2.7251284,5.539587,3.6928718,4.019487,4.4220295,3.851437,2513.6219023736585,2
485.45688,157.19814,63.364277,19.657194,24.22186,10.892715,24.719881,10.218319,15.565651,7.327585,10.86551,11.19476,9.075558,12.2168865,5.6627088,5.344117,7.8569636,4.6672587,4.7513614,5.8577566,2538.5775145041166,2
806.6701,52.885185,36.171375,14.586366,21.540009,13.275864,15.568411,8.648208,10.757467,8.516873,10.51448,8.628738,8.888758,6.239194,6.6471987,5.635006,5.7806735,6.1251664,7.358046,7.8116317,6339.878394871575,2
526.2262,280.44305,8.486313,14.000309,19.06236,5.1963205,9.135127,3.5514498,7.2528653,14.9350195,8.21742,9.980049,5.129925,6.4943504,3.0859032,11.649913,8.131343,6.0355163,1.9995084,3.7030697,857.4269759131635,2
544.2824,142.62315,50.010845,21.483967,10.785553,10.805829,6.3305464,8.232157,8.503131,14.1780205,11.040369,4.3276024,3.1714573,8.872044,5.7368717,6.3731036,6.2741013,3.3407967,8.4921255,9.548363,2463.7168705831737,2
548.0972,112.74801,46.168976,21.7244,9.62149,14.4221325,12.329395,13.702785,14.163206,18.158648,16.649307,10.855553,12.477933,11.864503,4.6350455,4.2899513,5.8487096,18.869461,27.19008,29.76752,2564.7258400273217,2
479.53604,165.82507,61.126617,35.057167,18.827715,19.704592,18.083614,12.56757,13.393417,16.412569,10.161321,11.638506,18.46492,19.42897,10.286629,11.623764,8.471898,12.412432,14.6946335,25.55162,2312.3864989712015,2
599.0297,158.44193,27.162773,37.50413,28.271439,9.130141,3.4092917,7.252113,5.704137,9.335875,9.442027,6.437745,4.7913566,3.533334,4.3847322,11.124967,4.856804,3.6418695,3.5321531,4.9093647,1476.0144456063888,2
559.34735,109.91879,44.35994,13.655118,11.65768,11.198991,10.317643,10.795751,13.569918,15.039561,10.007578,9.154563,12.882691,14.741051,7.2310386,5.628126,3.0353112,15.584568,26.245548,31.950094,2141.406385827271,2
397.21182,136.43477,84.07355,24.368603,34.482044,13.455228,19.67924,9.860417,23.91797,7.3595614,11.569509,5.2841682,5.1322856,4.508465,3.435413,13.461524,3.6354554,5.802474,9.951494,12.57767,2475.1044826432576,2
578.6933,121.213196,24.675077,28.400908,18.980055,7.310627,4.9710746,10.302353,20.297342,23.852076,18.801329,14.998609,11.779351,5.3686724,3.9182167,5.476097,10.768368,26.593592,32.223495,32.86938,1309.602825523925,2
406.55167,169.3875,69.908676,23.722895,29.300488,17.968168,22.68999,11.522648,20.773172,11.25403,17.120272,4.1964035,4.0556,4.808392,10.03737,5.2677417,5.894231,7.9631553,6.0044417,13.326652,2670.684425726535,2
541.22284,132.0335,55.941242,20.887627,17.115831,13.886546,15.635637,11.738814,20.885948,10.232878,11.301084,5.2327375,8.241994,6.1031528,4.3731647,7.5387545,5.1204844,5.8852363,2.5180256,5.862838,2734.5823380885495,2
556.70416,113.59941,39.858463,16.271376,20.07949,11.639314,13.632319,6.443679,13.161956,6.713291,8.524339,5.229519,6.795986,6.1085253,2.8699684,5.280517,3.0924847,4.185664,3.2835162,3.6950657,3029.889774072791,2
575.0734,131.57841,27.009174,31.990036,16.667171,12.307923,9.624495,8.538824,9.820289,14.667654,14.760745,9.5045395,10.519302,11.701852,10.300931,10.370389,4.3903127,10.929158,20.565022,32.476326,1475.469843712839,2
575.57513,115.112495,15.290566,34.508713,20.22026,8.744715,9.254566,11.220118,13.291853,13.9235325,12.68663,13.222552,12.869262,6.833475,3.3663063,9.216898,23.95023,40.279015,40.895386,27.988503,1649.257413929666,2
547.5121,99.98242,37.54476,31.401896,11.457685,18.531977,18.39012,16.148792,17.25287,16.514717,10.302397,3.608544,11.6469555,22.930769,25.386572,19.845203,13.414846,3.5396984,12.583797,13.617596,2352.759571764767,2
501.96085,196.79456,67.526375,10.670179,16.420954,5.294766,7.11336,5.2401223,6.6334763,11.398619,13.010451,4.670753,7.850273,10.650454,5.020364,5.104661,5.4959126,6.046836,9.807525,7.8832397,2079.322829582447,2
592.1412,174.81029,40.932022,13.322755,4.5381546,9.113029,10.201685,8.43216,6.2733827,12.013465,12.307141,6.183238,4.1162767,4.9334307,3.7124465,3.0143528,3.4836545,2.939872,4.673431,5.456926,1943.8634172350683,2
435.79404,283.96664,26.341028,20.149996,17.98797,4.6823125,6.4354863,3.956222,11.7390785,16.57922,11.953557,10.538541,3.4816372,6.590797,2.511187,11.853555,5.510866,5.159331,3.4256077,3.0731575,969.0779832115439,2
643.4825,153.93863,32.186165,29.740055,19.56405,15.926148,8.676369,6.3005695,8.153284,11.405583,10.158278,6.407173,4.3823314,3.645058,6.6055093,11.982909,9.859377,6.363618,7.17682,5.7375774,1509.0230041449618,2
536.5983,99.554375,52.95178,23.599413,24.200462,26.68994,14.978482,16.238539,10.411916,6.4062004,4.5696855,14.439975,21.356071,25.541353,21.330997,5.581624,13.961438,14.364097,8.504331,3.8672018,2395.9215128520914,2
533.1014,135.47705,69.79729,19.583395,20.176325,13.286681,13.571528,12.033332,12.395484,13.816749,9.801811,6.377252,11.307313,12.726822,3.848297,9.803348,13.039536,11.428393,11.45219,5.029929,2156.5303442768513,2
636.38617,198.60847,47.324894,26.97477,24.901258,7.9688406,5.480043,7.80602,3.8385174,6.8342423,10.304884,11.237456,9.770506,4.352419,5.71605,11.210108,9.914539,8.162358,5.4319906,3.606321,773.8623104990261,2
562.90906,135.52415,24.676128,41.27119,22.461546,18.85165,15.614945,11.602107,12.018311,15.141274,4.973662,12.449626,21.22707,31.886808,29.60305,7.172573,6.691493,6.504158,9.923992,4.658938,1693.3795954320494,2
565.2073,125.12446,29.54891,30.804766,19.683617,15.478794,14.552074,12.416752,10.198699,11.087504,13.532604,13.118736,4.9193,11.421422,25.587662,28.93057,31.869339,29.658257,8.123953,9.536471,1310.7970095243654,2
479.81677,209.48541,43.42414,25.427122,9.991693,14.963301,7.905204,7.720489,8.018508,7.497597,5.7866883,5.7534823,10.732259,8.788549,4.078445,7.5076785,6.674291,4.995614,8.785728,6.186943,2221.3542288116096,2
650.8408,141.9578,39.84131,28.00618,16.359476,5.2462716,6.0720177,3.3991847,5.3229713,12.413765,14.388841,13.256268,12.558783,9.283257,10.123735,13.474729,9.462489,4.458366,4.329554,5.2596526,1637.3127249608838,2
353.04922,44.77375,73.47732,27.98603,49.066082,5.610031,44.23168,4.5680604,24.846258,10.709949,19.287775,4.402354,14.387797,3.9045665,7.437208,5.04054,6.362649,12.882753,11.501686,12.693932,4370.431599173584,2
489.46216,253.92317,60.89758,33.428547,8.11404,15.443268,6.130158,5.183446,9.036703,8.095359,5.4275346,3.3512313,4.3711805,3.9480839,3.6412926,8.420309,7.7151284,3.4202573,4.8856807,5.261552,1445.3564438279236,2
344.48196,142.47827,80.88564,20.463175,39.077995,19.34156,26.383007,13.163342,27.101711,6.7918463,18.464846,4.1301026,12.839135,10.819225,4.1012278,11.343301,4.092688,5.386184,2.850967,3.6415882,2877.5407515394045,2
588.4877,92.05974,37.44266,12.888813,14.8708515,9.781745,12.137814,13.199,13.679851,10.675166,8.495178,11.283076,10.19724,9.771472,9.002156,9.73013,4.930128,11.964328,21.79389,30.04089,2644.6975892902574,2
686.50745,173.27757,62.49943,16.694511,14.363908,7.56642,5.8330736,5.8204303,7.236658,8.920586,6.062417,5.775912,5.1760654,3.4404058,4.04364,4.9232736,3.9199636,6.2550354,5.7765455,3.3600788,1745.3502775771324,2
666.3209,183.6789,55.440525,18.486696,13.08078,7.0303903,5.112696,5.801785,4.7082314,9.227026,8.918892,5.800124,2.992701,2.8049371,2.238396,5.387387,5.1083994,4.480684,3.373036,3.6175048,1451.1490214141684,2
502.86478,270.47507,25.354456,19.006334,26.382835,9.204294,12.724767,3.8412824,10.379027,22.751701,14.780923,12.624447,4.0901012,3.7880113,4.3432446,7.6472673,7.2399216,4.7008257,3.753167,4.3186436,805.3904669369916,2
626.00006,142.82396,40.335438,20.633406,13.882969,4.9966483,3.7978108,7.076214,10.828745,14.720081,9.712784,5.4729085,5.4001355,3.1638708,4.003385,7.3437605,4.89315,2.5665138,5.835778,7.853364,1458.6898852809104,2
543.7725,197.53055,71.477036,20.442722,12.31529,10.219424,6.4655085,5.060915,7.638422,16.239693,15.565828,8.197447,6.3949533,9.432814,3.893995,5.4742217,3.994559,2.7836876,3.1228583,2.9073956,1734.180634349554,2
585.86975,186.0268,45.04017,26.03323,9.502807,6.3299522,4.1290026,3.4056916,8.176756,13.893423,12.941063,12.105954,10.22246,4.222672,3.3653295,8.019764,6.5761924,2.6315491,3.5992293,2.815148,1194.5923468156425,2
616.00806,94.97303,28.629532,22.778482,14.899746,6.9706936,4.7211466,9.235661,16.108307,19.061588,14.9404,11.271591,9.696889,5.1664286,3.8999867,4.733459,9.588047,19.334974,25.080505,27.25418,1708.568629646545,2
559.6697,99.54999,56.69666,22.988895,24.44982,12.360792,18.378962,8.638212,14.599364,9.711984,10.374202,5.7852936,5.4507704,6.1330867,5.5904975,10.140321,5.3486896,7.202817,9.451454,11.565689,3573.8771420670646,2
490.1191,176.15843,64.08835,20.659761,6.4675293,18.29239,7.1447325,10.034426,6.0260124,11.704583,20.212421,11.672574,14.573382,15.9275875,6.346827,11.401155,12.101812,6.1100802,10.643557,9.49752,1502.2857961854486,2
616.2111,180.29774,52.59915,22.209896,11.206775,6.0213428,6.265172,5.071639,5.4931207,16.218355,15.9325285,11.327084,9.824055,4.821806,3.458846,7.904163,6.018025,4.1142073,4.5794516,3.3251438,1403.422046710162,2
420.6189,208.29979,81.70326,16.152658,29.201674,7.121177,8.85948,7.1286206,5.8106256,9.872823,5.2788663,6.7092853,8.366033,11.951415,4.259887,7.4992404,7.3448057,4.794769,8.312364,3.581216,2463.5654607936012,2
652.9495,162.07993,58.543392,20.009138,12.880888,8.008649,3.6929333,4.6734934,11.306603,20.092642,12.568502,4.6365724,5.3737926,3.139369,3.52017,7.757398,8.30801,5.7249904,6.2378087,8.107855,1427.826852189637,2
561.37256,101.116646,41.79924,12.485588,17.591114,9.920397,12.056544,8.463161,10.163318,8.349216,9.9493,10.801635,8.568119,7.8344765,4.0804563,5.287816,3.6304274,3.5910695,4.016692,3.2965105,2679.4416551966124,2
547.3328,181.38441,36.92015,24.107153,10.4976425,8.972096,6.431602,6.4900494,5.1303186,13.822265,12.352813,6.6617346,9.758469,5.4687963,5.0033727,7.42073,9.108191,8.701369,9.649017,6.2543397,1649.7202645391494,2
465.26828,200.37372,58.716915,27.0241,19.272394,21.6826,12.582709,11.961631,11.144693,13.4797125,10.970197,8.209284,15.338786,14.227325,6.4873877,11.8402,10.802332,8.168797,10.402629,4.8047256,2399.878193534337,2
632.27484,226.50699,69.03661,10.29248,21.95757,9.376602,4.684503,7.909705,4.5509152,9.090882,6.849582,4.908779,4.0141754,5.1546907,4.1149664,6.720596,4.924401,3.4108276,2.6340852,5.1625752,1333.0760155898115,2
557.7263,270.97287,9.66561,16.980988,22.706137,7.204143,10.463223,3.9572597,9.070088,17.087732,10.015022,8.237903,2.5430129,7.2771173,2.4084725,8.544266,3.3763278,5.010358,4.544892,2.6258552,932.7434552327786,2
590.1317,96.362686,30.966787,27.076513,19.994183,12.914109,11.765719,10.48154,9.947975,7.8402357,5.6913605,14.753451,21.849691,22.705736,15.257842,4.1154737,10.431973,9.681142,7.0608296,3.3548107,2197.603450541302,2
638.54456,212.04886,51.937996,25.492617,16.135292,5.598262,5.7807903,5.3398833,6.4932275,14.247184,11.250034,6.9994564,3.458717,2.4056609,3.3183098,9.405726,8.590587,3.482839,3.9488916,3.7136614,1368.8370379827616,2
544.31323,111.20794,54.60547,18.865015,20.9351,11.536471,13.598312,7.9137053,14.065805,8.120266,8.864837,4.4914474,5.185261,5.107739,6.043286,11.04157,5.2695293,4.7777147,7.6333766,10.374302,3513.3472141937073,2
476.89017,208.29384,38.357494,13.617248,18.500921,10.404799,9.873264,6.9554596,5.713263,9.113219,5.5685673,6.1010623,10.478307,10.853374,3.204717,5.442849,6.0054126,4.6404138,6.287325,4.3971086,2367.4613248510855,2
521.9066,225.68118,60.515198,16.655325,8.157242,5.877183,3.8881137,5.1444917,5.184825,12.594414,12.219564,7.7995005,5.665105,8.181937,3.5053968,3.2970529,3.9034297,5.1863112,5.017781,6.1324596,1542.6495445414262,2
563.5551,95.29355,38.605534,30.662357,14.236705,17.224688,17.06129,16.072758,16.478899,15.9493065,10.550209,5.572394,13.212042,24.120718,27.19318,22.122087,15.059935,4.194982,13.071675,14.250226,2187.960746443003,2
451.74713,159.14908,96.8726,15.5314455,17.71694,30.050554,14.557516,14.985072,13.52575,9.986207,8.486172,6.2951646,7.0551686,8.354045,3.7432115,7.258872,8.632795,7.864042,15.254245,11.998601,1733.333816136519,2
640.1228,197.00005,31.337997,27.378412,27.11297,6.1929607,3.9932497,6.228621,6.653484,10.821134,9.985942,11.804901,6.3991566,5.271391,5.067524,9.570235,6.584501,3.239091,4.161097,4.917327,1197.7666872084599,2
597.6023,170.56311,46.9573,24.475138,13.483216,6.6927094,3.9819865,4.021701,11.214123,18.135496,10.874636,5.458127,7.2588162,2.915185,2.8906083,6.571807,7.8860373,5.8917937,9.298457,10.707272,1433.7817815989572,2
582.9678,98.76435,33.90825,32.511414,13.191912,13.464261,9.765638,9.557326,15.32021,16.03688,14.964909,13.019043,6.172619,3.5258632,5.937377,15.224743,32.33872,36.553413,20.91849,4.68852,2409.507062571361,2
515.0604,90.21,56.826237,20.38717,21.491014,11.699419,17.30673,7.86393,21.11179,18.486725,18.85925,9.176481,12.906139,11.704548,6.535398,9.457956,8.875775,18.584259,24.06043,29.807102,2794.5803639230476,2
619.3628,195.80788,63.01221,24.629972,18.452272,6.155972,12.626527,9.096531,3.2624137,2.8186762,2.6147423,3.3458073,6.2038918,4.919815,4.0507555,10.2526,6.6385493,3.3919628,9.102028,15.027606,676.0381065764052,2
583.0733,149.07841,33.267666,32.628166,15.768793,6.1960835,6.2977095,5.2464294,6.8850617,13.242321,12.059373,10.251084,14.470198,11.650654,5.1752367,7.411267,7.1682534,5.9008613,10.709814,7.942162,1420.81731741049,2
645.0033,186.68214,60.888783,17.063616,9.473774,6.053634,6.69792,8.51812,12.283984,16.632395,10.748241,4.3668003,4.571569,4.9556956,3.6617987,6.6526227,6.04741,3.366383,2.920279,5.46001,1521.3201615009773,2
547.56616,181.35735,55.774555,31.59419,13.896346,18.253605,10.577361,8.48993,10.2469015,11.944054,7.71815,3.6634955,4.833008,5.8923635,4.5752907,4.7392087,3.3378925,2.3542302,3.8385093,3.4126513,1754.3751398365907,2
645.0618,208.39774,66.03467,16.950981,13.982638,6.7976236,7.1757193,6.6773787,9.837528,18.72142,14.483834,9.5306425,4.512187,3.7256567,5.2765975,4.7541037,5.7521057,3.7499428,5.5409966,7.465327,1318.369709443699,2
604.7864,99.41435,20.373083,35.400574,21.218748,11.126992,7.821511,8.798547,12.897452,14.980946,12.617012,9.221336,5.2717996,4.5840554,9.475701,16.940622,32.367565,40.051815,27.123434,7.8657722,2032.1616452000005,2
576.7778,135.5348,46.5945,24.42197,10.662436,11.391792,9.669702,6.033751,3.7011957,9.5618305,10.737661,3.6893916,4.7392273,7.3499227,5.1055164,4.970905,4.1638126,5.4914975,7.54215,3.5287397,2063.0288035961903,2
552.47296,120.29546,46.420795,16.779242,19.272379,8.5871105,13.107524,8.119195,11.691443,7.2961392,7.8401647,3.6734803,3.2543914,5.899312,5.445584,6.9902267,4.5158734,5.573151,5.6997967,7.8639603,2490.3124761289537,2
442.9742,215.03659,77.74779,23.910263,7.153681,17.287292,5.3622174,15.583317,20.5749,11.919616,6.3992143,3.9680169,5.045396,4.3220687,6.951526,15.839575,7.994572,4.1081495,12.008775,11.794538,1215.6242770050687,2
538.5947,110.97654,61.967346,21.38952,19.672722,20.373983,15.771077,14.783575,15.395453,6.0289426,13.038215,4.8572187,10.508046,7.862839,5.25439,4.836892,4.257823,7.730043,6.4771204,8.436617,4312.279676123234,2
648.21484,231.5946,78.37554,14.736356,23.068336,5.3582053,6.288081,5.725066,5.299364,10.878495,6.523705,9.457518,4.421707,4.274139,4.9684467,2.8580396,2.5121136,6.5388865,4.6958714,2.8604002,1206.738242709741,2
562.8775,168.68571,28.052307,40.66862,18.437641,14.267969,10.737361,8.049568,10.0932455,13.221734,9.66491,5.4047976,6.9194517,6.9984403,6.6279063,11.676013,10.352099,8.137723,11.077951,5.9939675,1517.1858302033181,2
585.2941,191.11499,45.007374,10.827352,9.772579,7.519805,7.749614,8.433375,7.4823394,11.275975,9.704356,4.4588323,5.286557,7.534305,3.166606,6.006615,6.9937086,4.2241087,3.7528715,7.014993,1596.4273053185468,2
532.8283,87.79438,53.877,16.360365,17.260784,11.333562,12.017461,12.820107,13.284105,14.2983055,14.219661,11.831598,11.451672,10.94234,4.484582,8.10932,17.428802,31.669561,34.645134,23.420465,2545.530208762508,2
718.9663,171.32661,78.268166,18.204046,12.145353,6.348009,10.103251,6.0650005,8.91877,14.361446,8.48661,6.934299,4.6943355,4.3694997,4.6417418,3.1051009,2.8663843,3.8970764,3.638977,3.9578655,2263.479531054723,2
510.96564,105.47422,57.607105,20.68083,23.044651,9.725489,16.435091,7.5639205,8.209965,6.312863,10.553173,4.2810235,4.254317,7.840328,9.316616,9.675249,5.293494,8.271917,4.646394,3.745739,2618.9934815793126,2
583.64374,156.44812,39.41726,29.588173,14.952019,5.983426,4.0097065,5.6323333,11.216061,14.762556,12.683726,11.5555105,12.66421,7.774234,3.5348427,5.2360463,3.7002034,4.180674,3.1883461,2.6274512,1307.975142303827,2
527.25806,157.02928,41.892883,16.69359,23.17075,10.39159,14.447231,9.240112,10.558008,5.9874225,7.743384,3.4517663,5.201598,5.786163,3.9497833,6.070144,4.0311437,4.2435255,5.1976604,5.2322345,2692.192665034106,2
549.3195,142.72237,31.550959,32.177353,10.673289,10.927446,13.697112,9.925802,7.7143407,13.880329,16.061222,11.012322,12.007249,10.732904,7.3824563,13.008614,13.613113,4.5025244,5.818513,20.653563,1092.7413640936477,2
